f1,f2,f3,f4,f5,f6,target
-4.0236667585357955,0.572991552816279,1.8015243788472604,1.1247235221670875,-1.8036144289965401,-3.52165166252655,1
-2.4531501693121913,-2.475788089867142,2.999014013702248,-1.9048082502102621,-0.7692887676797548,-1.3435725536410228,1
-0.5914722075653676,-2.422341052430206,1.3256561728856777,-1.2661354016241546,-0.37770963138457464,-1.7798193687881567,1
-2.6248509810084237,-2.197285741426371,2.1198858875710402,0.6146517864267627,1.8644816765829675,-2.154655787708327,1
-3.122557261684886,0.02211547557159177,-3.9571412004622912,0.7351745273285639,0.3198662806137908,-3.0601031961119105,0
-0.5070356056404803,-3.2321073602341754,-1.937983149191171,-0.9602380986750112,1.1906069452589239,-2.355609904723161,0
-1.1825347591493567,3.17844153180891,2.298798634428086,1.2712738569989803,1.6499611568503538,-1.4925141483332216,2
-3.747886321814909,-2.188902091698042,2.361148986687617,0.7742697388755139,0.1250979849275671,-1.9040968767383533,1
-1.768705869682028,-1.6157466085999967,-2.961899224323476,-1.3148966990053175,0.2726251122026942,-2.0796665243587964,0
-1.1045924186299523,-0.8860600806689503,2.7591657717329428,-1.0537835857988582,2.066567738054624,-4.788491845764809,2
-3.676961777425382,-1.3194652473271018,-3.515769532988403,0.6487778224034592,-0.39505016858937275,-4.258584372059584,0
-2.578405952438933,-3.2423932108437796,-0.0040250982248537515,-0.007597896414555011,-0.7636905279163152,-1.8316218124156411,0
0.22565483319630886,-3.977184773171592,2.0983846002964226,-0.7827646224318043,-0.7770258679649518,2.7246950701922446,0
-2.271268874303688,-0.11560561187494578,-5.3414506499137815,1.232130079034551,0.9457530230334854,-4.774031919189815,0
0.6167285368148567,-2.5498108589639217,2.7650138557766373,-0.3317690774535066,-0.34579437595147816,-0.3973184311337412,1
-2.1900089218049867,-4.040053239065388,2.613770085695852,0.6131219774769388,-0.16003081452300633,-0.41248484213250025,1
-2.4842806937027486,-0.5901436631601784,2.3728769182644185,0.543658471390881,0.7754728569548398,-2.5498833607088924,1
-3.0315045913352208,-2.6861430970147935,-0.7204201250473343,0.9129725851006557,2.5816461843833403,-2.183415639538031,0
-1.7652949310493509,-1.953827246132791,2.631842752440863,1.5119497639903507,-0.8087203078534149,-1.0032105678577512,1
-1.2339752259896168,-2.1439529830799904,-3.6127991879695536,0.19263253212164358,-0.41194982340896263,-3.275677879337354,0
-0.23268319107864244,-3.2111769783890174,2.4641456882385793,-0.49784549215174273,-0.17635762277522557,0.016877237074547136,1
-1.3037758002657038,-1.2920652821038758,-3.4181898547577676,0.3525590795093816,-0.3896910205625144,-2.621471989348783,0
-1.842188634719649,-2.759159182803243,3.624680842827291,0.22951575157265963,1.978909256756045,0.0631035226686314,2
-3.363626324661052,-0.15619364329000018,0.11529981142103884,-0.07881707797035774,-0.43732484097378194,-4.974362774472141,1
-1.1199185557835323,-0.044505103886746555,0.6871315132564841,0.7329598237054968,-0.765673347321202,-3.425011004266869,1
-2.1916060114320874,-3.591996491577146,0.08512151525530065,-2.2443455097541958,-0.3006058020262272,-1.9525830263689639,0
-5.619808056764948,-1.3385927161087812,2.5215212145709422,-1.540891798839407,1.0587154086940878,-2.956803782131875,1
-2.130603158779073,-0.7529952611904003,-3.9713675562393402,-1.4248299397749697,-0.5650448506228382,-2.487927013775018,0
-1.6450814965971723,-3.3001212868934635,0.16015064446898508,0.9011646758222926,-1.478593885403338,-0.6813222533821464,0
-1.64258152603453,-2.3667123106295715,-2.8948133168126264,-0.5511836783288938,-0.8848313547467388,-3.691432504471355,0
-1.44667914673883,-1.5571731402070725,-1.5852214823820416,0.6745995207701957,-0.14747249625583253,-1.0503026896969456,0
-0.7004286393051435,2.8091856508974433,1.742389210823392,-0.667930373756483,0.7143948375493864,-1.7605192244918104,2
-1.327025222686999,1.2487349007761714,1.5325438850846953,1.6764860119970073,-1.8731614778105075,-2.435249252664116,2
-4.590933368777369,2.3534761939889615,0.48082489222395175,0.39203331586167495,-2.1607440603440566,-6.21444053913723,1
-3.7055653764066783,-0.9946076047681958,2.6714490991862787,-1.025422264171087,1.482591799979226,-2.075346247810108,1
-1.5300864605772826,3.044585033935662,2.771786516468879,-0.4902126793898421,0.6997412947708497,-2.5644171695788334,2
-3.7477245701808837,0.4493109676635685,1.0794692567809268,-0.4670336515638359,1.4059330945609694,-4.448772151266901,1
-3.877578639283589,-1.1452778383275424,-3.694263520037038,-0.16952785676579515,-1.2782042956516857,-4.673437149671587,0
-1.9135761771633806,-1.9381289361939182,-2.333577763497509,2.5389417143853,-0.6998347572601052,-1.9135526645325154,0
-0.6747598957102361,-0.808406811566651,0.10284576001858592,0.5251658277224055,0.6679202399798825,-3.506350608420263,2
0.6283424730231659,-1.868053211100437,1.1311676639379242,0.42091557518503486,-0.41006089421869557,-2.1786216215899006,1
-2.2987173965812526,-2.6202209843123727,-0.05296158372308302,0.025358109527911853,0.2653338306962052,-0.7402653774647445,0
-2.6434387485905715,-0.02846064276218585,-4.075155863641914,-0.6614645237428842,-0.18802412801769125,-2.2798349898294132,0
-1.2763158550261324,-2.8107449661789383,1.3346626145467195,0.7878574817013845,-0.031824346282283825,-2.37360716364069,1
-3.216421513983981,-1.4703441183818522,-1.1733822626431856,-0.524149961398537,-0.31854772503186224,-1.7123310674968306,0
-1.3190240358982712,-3.421761930572763,2.3397570409776454,0.8494286108404947,-1.7583939848660242,-0.7420736699986106,1
-2.5450100049774846,-3.1786282902140073,2.152547078376326,-0.9536435917183921,-0.5133008917529118,-1.8818398991469614,1
-3.1157774706304884,-2.84229350612158,2.671986414640777,1.4123107196855784,-1.8886500742172116,-1.9867050601794882,1
-1.683954701909925,-2.1158595867298327,1.87786886226184,-0.33080887713501284,0.273351116159013,-2.2229797623487677,1
-2.5156236214291647,-1.4509342724200354,-2.9439906057742338,0.6847720624627402,-0.8193386022934176,-2.7965308956174213,0
-2.305200249467522,-0.5120697581139699,2.879810499451883,0.2184013795276018,-1.1879799728811355,-1.9037395582878454,1
-1.909559074610016,-2.7489026846211027,-1.1303013985099577,-1.648286755965538,0.370375736010595,-1.942269204903314,2
-0.6272363473211433,3.912504974412853,0.49918235145223133,-1.0877553863237743,0.5234332412919066,1.1114482168797797,0
-0.6620574592744237,-3.5164427605004063,2.2782129861176323,0.7102366470360758,-1.0769062499872923,-0.32641720313938416,1
-0.9873780662604044,-1.423459109666064,1.0875253209778446,-0.5039824773414899,0.45197938130996884,-2.7724906007957983,2
-2.7067711113684028,-2.327674237568684,-2.1784505944279786,0.615950204472554,0.19781987224908124,-2.908108387567175,0
-1.1511932539233465,-3.5484307283664425,-0.11957997820225641,-0.012791885170917193,0.7460907994400794,-2.641337714774661,0
-0.9319807997539096,-2.738561856814998,1.8107945527589169,-0.5610914014922147,0.10582091244770772,-0.9432036852877788,1
-1.750231680263678,-2.562065444896908,-0.17254773650927402,1.7436056045119948,2.6185356462054536,-0.7217058849593121,2
-1.9635908734901992,0.43579122468692066,0.678155512988071,0.6711778664553214,-0.6722736485697967,-1.5575462666552875,2
-4.470280094463011,1.2039048271712005,1.1475599659991955,0.7053836413735848,-0.6296945061418222,-2.075899416790282,2
-0.7693056015062056,0.602708079538139,0.7502520983197509,-0.2963577584116667,-0.6831445030177078,-1.6360081500542754,2
-0.7815946303882375,-1.4612828060417802,-2.036592268514778,0.37168433767267306,-0.923905040537647,-0.8973195381518597,2
-1.1677819233374427,2.442798815152439,2.497872790294642,-0.033757572733125366,0.6801300220710541,-2.0041567664478652,2
-1.4964208080575383,-1.3274970964208936,-2.33337247576997,-1.1966260143731668,1.675979909513563,-1.1241399284856235,0
-2.2677753937253176,-1.3168932749514792,-2.811966620146044,-0.08110748290189497,0.36666401022256934,-2.4441032282227515,1
-2.069885562676318,-1.7164827506230986,3.9361086686300526,0.9992816540223051,-1.5439544149816946,0.1663252212499584,1
-3.2995646272389227,-1.9073920404524067,1.9577165255807054,-1.4410344991213646,0.4180975321495996,-3.2258177308458134,1
-1.9586608667810952,-1.6926575727788393,-2.2953699724224332,-1.2314475431721819,0.5079781966700485,-1.9273641016117151,0
-2.2072701173310696,-1.9866473852250652,1.2506689682272591,-0.6360562016501414,-1.0467119456379843,-2.2449513413927242,1
-1.8908664739852539,-1.8583503108160855,0.818895381473898,-0.2136198666744814,0.016491540965021628,-3.674914164250172,2
-2.9564582001025403,-0.3497670003129827,1.573531994104823,0.006769815926594928,-0.5333003194818621,-3.5569695083860537,1
-2.4311337249027263,0.029064198152787935,1.9730344655090093,-0.05160392721761173,0.06210798964139201,-2.7641605752198344,1
-3.761714939776854,-1.37004969677796,2.0567384723254967,-0.5437417011258671,-0.515124988564133,-2.9144446564468574,1
-4.085550713866965,-3.482972049204909,4.710195867118456,0.8507129106822358,0.6342379681695197,0.6075565192975714,1
-1.720662517195366,-2.5416515394477375,2.3189390740476545,-0.28285186476380825,-0.10807537812741311,-0.9909726583657177,1
-3.560270244158928,-2.52574535404481,2.7150793700656672,0.17849241446519964,-2.064217635411734,-1.877524833975717,1
-2.1478215933761775,-4.7535151137588185,3.3899071565506276,0.2892501898663231,0.053998228607867536,0.8334769133335125,1
0.4875395608666211,-2.4554582864318326,0.7618375065555747,1.0471416005938463,0.8307782425275329,-2.3046195306812747,1
-2.5315340451116173,-2.2962744711863388,1.5979945102119528,-0.09347624573401173,1.3929123314464862,-2.4094389233995384,1
-2.241808162251695,2.207929618709435,3.024530154590872,-0.03124463798527624,1.6244282315264928,-2.7890623878301315,2
-0.45084739162588083,-3.766791236513922,0.5060150466748583,1.7883446922797452,-1.0878899266709234,1.2139526261863236,0
0.45055846487403617,-3.0582068293808042,1.3276571670320303,-0.7419247476555825,-1.1832587112356354,-1.4916248963179637,1
-3.5615862049397977,0.729541034119892,-5.385796597078123,-1.4472535902907422,1.6825499733819524,-3.4177704523839445,1
-1.198551154860261,-0.9980833687935136,2.3571783305980527,-0.3996920520694027,-0.44453745121063853,-1.6780637075115505,0
-4.163436173591094,-0.273619376299435,1.6357489302699404,-2.786796744924382,1.254901632717998,-4.328140087817768,1
-1.799099141183717,2.854808847428868,2.990376302689902,-0.41099214819220753,0.15396575323332737,-2.31655970001731,2
-2.4330416237994394,-1.8641475652790973,-1.804479658693171,-0.5842299677410987,-0.7603508774667027,-1.4250696931678015,0
-3.318043970138378,-2.074406776109968,-2.001909982932794,1.0039008611378903,0.9001750689061319,-3.606882918542726,0
-3.320861019402714,-3.545034262082344,2.029264556682908,-0.4376543726323767,-1.0662432778073914,-2.2302591162680288,0
-2.6100768882559184,-1.0680750765659637,1.416637628498811,-0.2089930689359036,-0.24036399384071325,-3.4167829717779603,1
-2.3456258507029313,-1.6622356624400987,-2.4806943676922772,-0.3460605128917946,-0.41676806110313425,-2.451673725220386,0
0.21716460918883085,-3.159237582639243,-0.8979256621537024,0.1375939574732704,-0.8630001658821633,0.2782253967847441,0
-1.4366266430734644,-0.7873380317123002,-4.098970010025351,-0.7700064468637805,-0.24613445420884394,-2.4429593902131885,0
-1.584622337065553,-0.8231159810159805,2.0785873057379454,0.4289383586463667,-1.4030798064574939,-2.801948677029652,1
0.7852330086132349,-0.7622625772564218,0.9238401395278897,0.7254127016166504,-0.06667171774735144,-2.7234942762226857,1
-1.592913617299656,-2.1648888515258857,-3.6103079543446563,0.9130556748794354,-1.5115497435547718,-4.147196734697715,0
-2.338018918145379,-2.776993332249943,-1.4181391605331823,-0.48614656768920145,0.07337895263571696,-2.0664448397852393,0
-2.4951212378948844,-1.4275771955118788,-3.354210465606227,-0.06251673886571503,1.6377345071246974,-3.8049814532072803,0
-1.9928557061720402,-1.0622347098799696,-3.688999955397695,-0.7238960640508072,1.9647721102261857,-1.7412945733536394,0
-2.5010011649845483,-2.1458603255041226,-1.8584453650790955,-2.018336298103147,-0.7778624358715164,-2.7522090994498654,0
-0.12247163626908097,-3.526803571489423,2.85525708152534,-0.42940454275513906,0.9669177479866651,0.10432072842367113,1
-1.7231590686715526,2.16164144851047,1.3059422623193089,-0.6337247702939026,-1.6749171164768097,-0.8250054510503153,2
-0.9753951545783426,-2.8821861526377868,-0.2440476019885336,-0.14953974976639542,1.5829220380718703,0.10078858299376137,0
-1.3277760817181203,-0.24928397124765755,-4.544544413778505,-0.05100473759053111,-0.56820059073439,-1.3265528682522403,0
-2.0963705568754785,-2.8554011629270146,-0.004890792259464316,0.7338204632068367,0.5932340619741536,-1.0477009103987607,0
-0.22276441632485455,-2.5423948982522617,2.3069919956321017,-0.30813544830486583,-0.07082618588321844,-0.906895392609927,1
-2.193757438101951,-1.8087231920463505,2.6717059133958974,-0.2071773270547754,-1.9860346607958013,-1.4527028885579485,1
-3.1090112882641368,-0.36761235930182856,-5.187935713287937,1.3948407578549313,0.2026615810350791,-4.205164214646651,0
-2.188457887920944,-1.4327488560790793,1.497702620165512,0.676807977058563,-0.7778622683457063,-2.535580564419312,2
-2.605472995177559,-2.1919741664037105,-0.32347152382518285,0.014696904007310965,0.6344136467676819,-0.7931808862523222,0
-1.6429706331517868,-2.7747197232318412,1.4730161577384755,-1.0072017464327125,1.6369524326493752,-1.832679207247737,1
-1.1477080872944856,-1.3446454093308033,1.4479721008988489,0.5688488542372823,0.6416971390641071,-1.560623743170486,1
-1.2208678758628437,-2.345997538005319,-1.4132844700233869,0.0848298045715113,-0.43031223431533405,-0.8013422534749124,0
-1.1289978123644016,-1.2316604106631166,1.1295338139183402,-0.4531411829674268,-0.4447533832784893,-2.3341248319641994,1
-1.5945771382872296,-2.3568149787853905,-1.7172708002935217,-0.5483393754893161,1.4499909168878402,-2.8431231071731666,0
-3.264993419639501,-2.481861652466532,3.318441291208449,0.2622158614698988,0.9491527908014892,-1.0020119368458678,1
-4.0569020911551075,-0.9467578824658534,1.6942132263356808,0.4563423833056497,-0.4232735171500366,-3.2252447727238676,1
-2.2383615434340434,0.06759009536989202,1.2919348881507873,1.8521487363229627,0.8307035024470986,-2.3438793814113565,2
-3.1436601752157034,-1.3791656519346862,1.6626552382092057,-0.613131068672423,0.16448773588078186,-3.1777594985396425,1
-2.1510651576589868,-1.6591978569735608,-2.447220072221125,-1.1574151030810937,1.2128813902021014,-2.256510372272576,0
-1.5142075031937126,3.2205193115640127,0.554826328659703,0.42519591029695986,0.2563199483693771,0.8768219375571777,0
-1.894943501352845,-1.6337573565605714,-3.0473097822648176,-1.2619112109307296,0.025157126985964656,-3.0794623628807862,0
-2.699033513552334,-1.4931073003588387,-3.1106200781494397,-1.1354721589652597,-0.1575603253541603,-2.8643262187995933,0
-3.5759780207526415,1.9205321344996162,3.0171142113609357,1.4437075405628361,-2.502952261890938,-2.924026728009985,2
-3.2699479314602535,-0.3140184298543698,-4.247180505107277,1.1689990893707194,-1.6328678921155013,-3.5985358465220365,0
-2.7342052152035174,-1.9174409237386125,-1.4657385940892231,0.3394417459912148,-0.0897917394887434,-2.096482967891547,0
-1.431896785770998,-2.5251670453643147,-1.1009433388345262,-0.28148631482969266,-0.22969287724564846,-0.7860014450545176,0
-1.5918901899193396,-1.6211057471606336,1.3246079390172336,-0.032772214182559295,-0.2973536056871183,-2.1787182725546383,1
-2.1678914864934544,-2.492200739753211,2.686734870122656,-0.33288727175726696,2.2955372117205637,-1.3938440030655532,2
-2.5029806437278386,-2.0374789219713905,2.409443102453381,0.14598831291234426,-0.7558062643324552,-1.6231789654356679,1
-1.3679177478216982,-2.1681082161707277,0.9132622592591748,-0.1847218935601518,0.20843077496792684,-3.3358776263639975,1
-1.9430905587801213,-1.4569747498817531,2.770015020817559,-0.29447855839497883,-1.4865212058352453,-1.6229612585051547,1
0.4215041449834147,-4.1887429269742285,2.0618391921993573,0.5557315147872925,2.7052667553254097,-0.5367920660510004,1
-2.299207023193552,-0.8711222499801723,-3.710416186852523,1.5100646582648993,-1.1705852068111764,-2.7761053179099124,0
-2.946647127285313,-2.4918511598161084,3.524876917428231,-0.5064879229735993,-1.2527331689910026,-0.3691610532218783,1
-0.08870022471818828,-3.0371607895173365,1.7394805909761928,-0.23540003206632582,1.0124996107021933,-1.1591778658672474,1
-3.1637210023833795,0.2109436060708254,-3.6792489427005557,-0.023468719631272752,-0.07252511134428545,-2.4973609959021683,0
-2.004399465181391,-1.3656655637934696,-0.4553556636289193,-0.4832927622885509,-0.7842419525028939,-4.35611971764207,1
-2.4052320233143676,-3.058807530179289,2.942936249842234,0.013015336729096307,0.08054507607506427,-0.8873002381861157,1
-3.3822826565007604,-1.3256074411506271,-1.2096644467051014,-1.7007949403657285,-1.6707277797604616,-0.6133647504239939,0
-2.430406488750737,-0.3581358568258475,1.887928753287305,0.941125182278553,-1.3522204532626856,-3.0713554323186165,1
-3.238915980816226,-1.3666163950014085,-4.344486819967164,0.19834499878766396,-0.3256422790171773,-4.251911018163142,0
-1.4092513912949078,-2.568098925319851,3.509145582703839,2.6799099467422485,1.1064972521670662,-0.22547037170408912,1
-2.622306478401288,-0.8507433291604258,0.48574381247811993,0.15745943709465038,-1.503372836664164,-4.778237233692538,1
-0.5563101710297389,-1.3608587228393043,1.7872134591885378,-0.402513816954057,-1.2383975224889636,-2.151347319087944,1
-1.6128018015381207,-2.462442174802602,-1.6793156811222174,-1.8144212972194729,0.2927583619296571,-1.8946595141354885,0
-0.07089614905455854,-2.8431637381307935,2.3690058951463078,-0.42706618297389526,-0.3074570051740032,-0.41259623087026465,1
-3.685220814195655,-1.6744521425920331,-2.1261785000813473,-0.10888507908027942,-0.47384708585191443,-3.4859594700827765,0
-3.814371976763021,0.10821612228836708,-5.530863505755672,-0.31411714752513925,0.3612434268015268,-5.308675002000266,0
-2.868015987536637,-1.2467352134361684,1.4676734227919406,1.2640477513802182,0.10511360205134389,-3.050887579561277,1
-3.091938389029904,-1.107418315552808,1.878391564313126,-0.15223727480857477,-2.700817270152207,-2.264587066031008,1
-1.2498688109736482,-4.73168152347424,2.7621428785787985,-0.309805532934955,0.8115478286513127,0.36544244515105273,1
-4.499133040060429,-1.526644421246675,4.366195409140315,2.3982948361754763,-0.6784290358762556,-0.8625942580895338,1
-1.2702614300815775,-1.7344380491064981,-2.644471430401822,-0.09237977787667216,1.4304826214175324,-1.2831987782136205,0
-3.3340601253283326,-1.1879346091545218,1.945007078297791,-1.4443590004363747,-0.9247019469687914,-2.3863213205355747,1
-1.194896580759249,-2.294229535356282,-4.243211597071548,0.7451174460846007,0.482698308275478,-3.6646943105453147,0
-2.21493835248541,0.26839304502442385,0.9709728284365706,-0.853497830148554,0.19182223933998557,-2.500824628201129,2
-1.919588966066738,2.68741920221899,1.026641472235259,0.3616863447079658,0.6222231376641651,0.25035100157658263,2
-1.6885819552047903,-0.7164793105347835,-2.5753571310320584,0.5891129557512852,-0.9763882846450361,-0.4545626653388961,0
-4.685198195047743,-1.413866108937123,2.2770447308628556,-0.6420069793225558,-0.639808836160911,-3.576868938774005,1
-0.8061104453711281,-2.679838621999019,2.041995068925117,-0.4588031114242608,1.3013433393039642,-1.2455132160020665,2
-2.7628041585313254,-3.133705707547067,1.4367633315488018,1.5479842707440927,0.31999109340570286,-2.5511498221290365,1
-3.0347955340261548,-2.0243486579684147,-2.006090430567619,-0.7529465807592766,-0.6110218363723241,-3.6270068387369694,0
-0.8565299877530828,-3.197389057643444,-0.5156516288951198,1.0071219108897969,-0.5157502255137388,-0.9032766123040301,0
-1.187288186744789,-2.3580248132869457,0.006899217476618258,0.4048131653568039,-1.0320987398469448,0.38545689121276494,0
-0.5692389868024306,-1.3248197649292848,1.7679708921542927,1.1940558870724705,1.0815506017408802,-1.8396442492002145,1
0.5939977353959085,-1.858063224608569,0.6856826409181713,-0.0936814095141014,-1.1685875753976458,-2.3757733240618304,1
-0.4415830257956814,-2.8881749675831596,2.174529643886882,-0.5629634248747891,0.19263598534106371,-1.0319104219050428,1
-1.3519045457467613,-1.0034609723021055,-2.8912243384192235,-0.0570988710131293,-1.994062817218132,-1.141081303949468,0
0.08621019937683494,-4.623549343364676,2.607464385834018,-1.0867837431488925,-0.7362575636021464,0.8880388565325235,0
-3.240884980103356,-2.460952107014976,1.7684059899615687,-0.41615681333850635,0.9115164126608445,-2.574068390072102,1
-2.565779436950099,-2.666590259185488,-1.411924473134779,0.43441224650074417,-1.252724456344866,-3.288532726264625,0
0.7558954421386694,-2.4480229612746127,1.7736027448122822,-1.0146323333048477,1.0714603950105155,-1.286043401415561,2
-0.11159064413328856,-3.745798709406211,2.548742550434849,-0.10251722319157638,-1.930597909086995,-0.26896254419035825,1
-1.0055983232618486,-2.5293970200111144,1.3150752556047423,1.7602570235223665,-1.2339674912690022,-2.3119494315174953,1
-1.7486844100157435,-2.094426849252632,-2.9976563168020935,0.3455221712046565,1.2801518685355848,-3.3514535178446043,0
-4.78686315538937,0.3097801855366873,1.4702584587069807,2.3182517123377138,0.15011232893688387,-4.313825025174261,1
0.12143581147466698,-3.3366091328100724,2.0070246986114926,1.4414909507462546,0.23060777932434648,-0.1738934024634451,1
-2.0009661923496656,-1.0782970032641934,0.4574057688394111,-1.0348681090086884,1.9342161949223127,-4.006615757805175,1
-1.9215392746831093,-1.511530103263322,3.0745031377311958,1.486971795530585,0.04699022365008016,-1.3177381419750853,1
-0.5640523358097533,-2.7714517370983214,2.3884086510031612,-1.6036328265336905,-2.090195754063769,-0.8663052426890363,1
-0.33447734434300735,-1.7062584356096078,-1.7083128989262915,-0.9961153139757177,-0.1481325017996907,0.8091594554186994,0
-2.1611243502619546,-2.9023112007911265,3.2601158357803635,-0.499599600987206,1.3037867360555755,-0.2084809187905694,2
-1.1299474526851705,-2.502875137281899,2.717153841867306,-0.9803528099581705,-1.8688667051358538,-0.49413993733911266,1
-2.6663646682482387,-1.4370182267370288,-3.141617996695829,1.1488647118958752,0.07191403860178475,-1.9295864922059822,0
-2.976326686033213,-2.0482628881303016,-3.7212845772334724,0.47210744773227525,1.4350753683660598,-4.706320203200946,0
-2.511153831502151,-2.5083906200458683,3.46921273192131,1.0347563285614962,-0.1950437079570403,-0.24060623173743534,1
-4.901394277875607,3.44405058474228,3.9729926289823263,1.596638402996317,0.5107779032715032,-1.9401673717474923,2
-1.6112446638969473,-2.184389897264593,-1.87050500719798,-0.3133436160959231,-1.3622420360150453,-1.845552569050036,0
-3.172955027480687,-2.62782439776228,-1.1397288583538652,0.4128828676604891,-0.18721995101781436,-3.035468185836877,0
-1.4927092795230779,-1.6676642446695578,-2.0647823881002454,-1.4021564429387556,0.2843553618631019,-0.8607209514459704,0
-1.8393012115865164,-2.7377627674635825,-0.7942788941617127,-0.8091922717806689,-1.160958335488282,-1.973210978317316,0
-2.677642793266598,-2.3592828303821576,2.718372222846942,-1.5985481084900237,0.2950909575386369,-1.206786512186247,1
-2.7063155163933326,-1.6485942418860948,-2.733973751474087,-0.19728082597137703,-2.3184538126358203,-2.9786541289768333,0
-3.701030488360537,-0.7886764631499101,-2.8528410078268815,0.15425650688122702,0.785706640630071,-2.693775911438301,0
-2.0520062043941905,-2.9272019922413897,1.3123998236399361,0.6957905824803645,-0.07700312283603397,-2.104156952055858,1
-1.5945104399807657,-3.665893610925071,0.023373077685975296,-0.4134766038392523,-0.11168056943656245,-1.471862846769526,2
-1.0645802736333414,-3.8823484497830396,-0.9687222774088917,0.06099498662771733,0.8549704017085602,-2.6520000418775407,0
-2.2976752982941187,-1.106604905041852,-3.0258859621299488,0.6136320630125888,-0.6294605774040749,-1.9370037807771787,0
-2.7234822991663714,-2.115353511895063,-2.1992730539700265,-0.7510275530898055,-1.0745185334084717,-3.094772250834197,0
-1.2788335678578642,-2.1971258697255767,-1.868114040957004,-0.35758683207449365,1.6450556714873055,-1.1568938608956416,0
-1.3261549477087229,-1.533833493233387,1.1564241084509659,0.4581199285476156,-1.7309973802087857,-2.8597915440152186,1
-0.7516666710010338,-2.939363886801281,2.428631800494576,0.471903359543874,0.4346807918553311,-0.9685870353140056,1
-1.6092515437396413,-3.390923473379763,2.6720405082809604,0.010099646347600527,-1.3823280196963885,-0.5828593858047204,1
-1.3831581104579351,-4.3874358189855,1.5365484876253186,0.07568572731736516,-0.7975460610554536,-1.422381900091212,1
-1.3449371546347542,-2.5691273029296116,3.408638000876228,-0.2494520337354276,0.03089475010071793,-0.5280691364223089,1
-1.0870304449463641,-2.1408254021263886,-2.014273594417113,-0.43628430563802634,-0.7959693272425489,-1.5838140432057173,0
0.6797179341166331,-3.5153806741679934,-0.36249763663419277,-0.3076235313887788,-0.11675565467460032,-0.1936777168760473,0
-1.6623646221753616,-1.6203483359812894,0.9781601039891374,0.4041638967859496,0.6646470370231289,-3.6083974528907743,1
-2.3685107498038027,-2.164210876510986,-1.550893912050681,-1.1295712383051102,-0.823082924830877,-2.544693485579896,0
-1.9877412142473898,-1.8305674958089997,-2.429595555462551,-0.35405119574176425,0.14834465582955375,-2.120148472539186,0
-0.6332965348203625,-3.1929082990472253,-0.6528355159559811,-0.8149289239301506,1.6753710205939547,-0.8265281730694984,0
-1.9149474111392886,-2.4447128087861008,0.32926534333029656,0.8369794713401223,-1.2113346434203573,0.5688066310082656,0
-3.4195579262954516,-1.356069801776588,-1.6239554803024447,0.30674030548461095,-0.4881186033771851,-2.312972874585135,0
-0.43533280339900227,1.2191930757383829,1.404280104664009,-1.8045348692450232,-0.241995536172541,-1.5447161926814,2
-0.9085223110165586,-1.7324028336440438,-4.239855877625258,0.6501123785994958,1.3850916254891412,-3.721277031501078,0
-2.213103821519495,-1.4252983958608136,-1.7463666065093548,-1.2607616427857216,1.734459815695952,-0.7432703843289277,0
-3.314040194975229,-1.6555690956520188,-2.6913356086101414,-0.7514080389512421,1.244138629942632,-4.200867668707683,0
-1.2915200294058202,2.6164029172645384,1.1042442266633055,1.0204989548634833,-0.6247043261390028,-0.04680925520517687,2
-3.7207511213420585,-1.6808095314034033,0.8760847467173927,-0.3534398945294326,0.029340627421216226,-3.6577589062177367,1
-3.874366964631773,-2.40813008654543,2.5670825674258726,0.3412095465103618,0.7562949959240709,-2.286124922151277,1
-0.13827405799660197,2.0870959410242746,1.3403195699384711,-0.6571886292145004,-1.176362225387142,-1.1566973551921607,2
-2.151026721910214,-2.516221458889771,0.7045365456052628,-2.0547515996400763,1.620977082245116,-2.9997112105834094,1
-1.2764546530697787,-3.7132383639706745,-0.385053273713432,-0.6944728504139485,1.9655975321638088,-1.9294757182029243,0
-5.198204715346218,-1.427575985575726,2.173198128788852,-2.3417658843437863,-0.09452573480823469,-2.984006474112345,1
-3.099201576826836,-2.1086092898423945,-0.6298058697039517,-1.2885386501025926,-0.3268893212593838,-1.27091020700548,0
-1.2204398248860153,-2.5793647189015725,-1.1789485145195266,0.7836491670493069,-0.5936969670023402,-0.45190383160258984,0
-3.0201715564203173,-2.2853752745087887,2.0089177142203223,0.13196699710748996,-0.7836315482861266,-2.0377007009633803,0
-3.6746133627527087,-1.1498547985168317,2.305214002638595,0.33295481197606,-0.3138259308385365,-2.167453076339873,1
0.5463951612118851,-4.722474991075519,-1.1989567610715026,0.18381407904360025,0.5037648589503316,-1.9707561579139314,1
-2.2629486486363932,-1.4772438646440722,-2.7482510001213716,0.8728467436514054,-0.7697055735059454,-2.0740108461022313,0
0.39826830513418754,-4.301654387379054,0.79526368697617,0.785879540237014,0.39967223117069756,1.1488722199760963,0
-0.5596323296496386,-0.9594605732294605,-2.130526366775464,1.1732125044673358,0.7706463066027969,0.3788916377668814,0
-3.9142005842920584,-2.3752644435164374,2.701196078676614,-1.7151320789223066,-0.5837632683720365,-1.2086118532840984,1
-2.527814651061292,-1.3640026242911958,-1.2538275643347965,0.07220929756541122,0.4458285605964177,-1.5351394984753564,0
-2.6571078717443295,-1.6718002452487097,-2.3155761468689553,0.10928035055010085,0.6507088546670884,-2.8231012402990543,0
-2.3086303802214427,-2.2641312653406733,2.334009515383463,-0.8578715962445627,0.9771316588394179,-1.9726370938029676,1
